"","F","Kin","Kout","Ktr","V1"
"321",0.295176743515368,0.000189857554727585,67.224893786836,0.00236772486364178,7564.00950021894
"322",0.648706926683667,0.000185052319743439,18.9300405640493,0.00659633088953066,2750.37482220049
"323",0.251868807081335,0.000218127548548086,109.106782100615,0.00292468400056524,13552.5323600781
"324",0.567841633600135,0.000205243826184864,82.9070378242591,0.00600385021272231,5914.84513164528
"325",0.9,0.000160640837563298,82.4080206281238,0.00523424010625979,1340.17743182769
"326",0.459206255668919,0.000239524676605564,117.231126777073,0.00684543144977214,2613.5107306132
"327",0.528616278103264,0.000154887195001983,46.2023634917097,0.00900507320121986,11062.0184235021
"328",0.64380262750233,0.000157342814603661,51.6491053790749,0.00262196090789589,2320.04492360796
"329",0.470437555285736,0.000127071598835675,54.3625249241044,0.00532237444398046,2313.86681000212
"330",0.562780233990315,0.000214879559861372,188.453356509634,0.00521473054352848,1422.42856683908
"331",0.375223586291745,0.000152483755930389,84.2058427470954,0.0099335662440366,10223.6169381694
"332",0.644548789345145,0.000220525223503536,67.9487561143908,0.00685434520660016,3844.9528840054
"333",0.584513909456774,0.000136119364252557,153.480211583886,0.00365502962977237,4687.79365986201
"334",0.856181295641498,0.00014314607032344,154.053548335162,0.00362800557540746,2225.05414550496
"335",0.479870690510639,0.000225168420454937,49.1456920102094,0.00743552781700673,1451.49227310372
"336",0.535519298538635,0.000121616071108903,107.602565477961,0.00704309738373234,2945.67545256091
"337",0.704015252258816,0.000128843731720147,119.148010084034,0.0037748494262609,4562.27997260009
"338",0.9,0.00010840139603364,88.3003805240366,0.0038058178879389,1916.01402169973
"339",0.465475504593839,0.000169226510474485,155.496649168001,0.0128130466735334,6109.1956197586
"340",0.9,0.000140793236367496,24.0189721100886,0.0030406494508597,1852.54223839371
"341",0.723102556205612,0.000191614171133219,106.601728669853,0.0198321515555587,6498.73171626152
"342",0.415856128876261,0.000160677830796258,152.172387668875,0.00748952682751156,9144.30365264974
"343",0.9,0.000247098453012822,129.393155781304,0.00829023318718485,8244.84195215365
"344",0.628997967076569,0.000197403828460908,34.1949948809368,0.00931082363066255,2549.06898691326
"345",0.460176700356878,0.000295850013390599,125.9226782315,0.00397077932518571,8600.04353629564
"346",0.432896273786125,0.000118591221610193,57.9478401649193,0.00463907363873416,2172.41253899835
"347",0.775606200750468,9.32111561614013e-05,108.791035781044,0.00217780803722738,1907.49551734385
"348",0.9,0.00014887200879736,97.1240553375723,0.00330078560559448,5850.60032594305
"349",0.702156406253022,0.00022889731088346,51.112856997941,0.00859167836093605,1304.06093302846
"350",0.694460975483361,0.0001298607589259,168.778790346881,0.00453482943582294,2054.6147170179
"351",0.9,0.0001387523913568,158.662864910155,0.009536197519314,7832.69474325067
"352",0.9,0.000193191745262493,135.973289562277,0.00350091968298817,1708.25113238873
"353",0.750152892573543,0.000117026103826767,64.4051373494204,0.00470779528962891,2373.91243732296
"354",0.500565618848621,0.000159351763094934,53.8452437632211,0.00285995179921462,5720.29149029568
"355",0.71002626196552,0.000211167199008549,43.7103986764965,0.0043380858777298,9004.7303992332
"356",0.678731924725836,0.000201252457538703,50.3291498815991,0.000954688228520452,10675.7473902777
"357",0.559765675409708,0.000236897381192439,77.554830274255,0.00898195559945016,4472.46824161013
"358",0.79162153555141,0.000329551899863916,120.121932070356,0.00301409441671189,10606.4490146791
"359",0.9,0.000254882675312129,33.4822099874269,0.00289069792479626,2183.42243183367
"360",0.9,0.00010920782502265,127.197460674193,0.00501310369696574,13886.3621901058
"361",0.9,0.0001446162025993,86.2804815340151,0.00525577760967947,1959.13189798049
"362",0.374060604342922,0.000219431679443476,140.800358681945,0.00732912756240456,5460.94108659025
"363",0.9,0.000264153538165545,165.674745760601,0.00654145357663104,8698.62263917185
"364",0.495080625735732,0.000184317972907024,37.1247391637828,0.0125162878080596,3842.24677192229
"365",0.431928367672539,0.000154764672680616,100.365241767375,0.00293437928525949,11240.611921993
"366",0.822275431078937,0.000245785088666258,88.1912714914008,0.00363946940320403,8285.60413885437
"367",0.411173536025128,0.000180719759308882,73.9557564544586,0.00297070282283064,2663.61029773234
"368",0.36931665484996,0.000174122447636336,46.2819246431246,0.0107264574237831,1631.50147170613
"369",0.586764209510042,0.000286580653217109,81.0477634357137,0.00846782805406735,4538.0150273843
"370",0.691979747215322,0.000169893602188404,57.8524582955448,0.0117036168722242,4022.76752879964
"371",0.423194787817273,0.000160842235920151,78.3085568143069,0.0020494900563664,1912.62817802681
"372",0.9,0.000204707338172168,61.442522323966,0.00510282308205105,3303.39034830646
"373",0.889271038705412,0.00027112630929846,78.7597083984773,0.00540367954755735,13650.585439017
"374",0.410099462605064,0.000220404920940038,104.960240430851,0.00482238168730747,3047.73837666964
"375",0.9,0.000154875767121432,89.8015154689963,0.0127952311525231,3360.25830812434
"376",0.9,0.000153411561787819,33.007790521419,0.00382704430295028,8347.74594629039
"377",0.9,0.000290468244780428,196.196610647217,0.00179305756901492,11851.569628806
"378",0.9,0.000136983411851538,69.7047628887686,0.0111361686558715,2542.44819209624
"379",0.416398935317082,0.000123520323459053,87.1426900845832,0.0034550311663934,23563.9140927713
"380",0.357976521110712,0.000183755795648569,61.6126367517544,0.00800984868184485,2206.3640970063
"381",0.603576420692411,0.000170694837323923,71.5014351280763,0.00342075950403699,7386.6065500735
"382",0.460073179207513,0.000162570774694322,129.376707379733,0.00317891582732448,746.789950531158
"383",0.236162200661413,0.000105022486911209,146.680012079061,0.00183546455078188,466.642392045654
"384",0.899215006546912,0.000150242629298049,154.65835454183,0.00941646151480297,2206.23960916435
"385",0.537874027609911,0.000198494743872344,137.468488206844,0.00220237959653565,1581.17704037854
"386",0.272022504763988,0.000161283311186405,91.5333362636008,0.00165473685392226,3082.45743541785
"387",0.691779077192584,0.000152403815652771,107.499079617978,0.00295868627840802,3957.5763541741
"388",0.538555981220025,0.000129681648615278,96.3701923556663,0.00462636361624929,3436.76616493633
"389",0.701731130242932,0.00010405054583468,82.1085798465471,0.00865822069687369,2739.30718538356
"390",0.9,0.000171987311936844,33.3217077594754,0.00790242074496631,1119.70600838436
"391",0.9,0.000278414724392875,55.355039707115,0.0065308995639423,5797.35391574508
"392",0.246291295868748,0.000150330146439276,73.1837027303513,0.00144953803422279,3833.93995886229
"393",0.45002423467989,0.000170969196469099,119.507626551048,0.00244868025771369,2130.66121230434
"394",0.9,0.000203397935281085,57.5625696175116,0.00887577698458656,3052.43082244851
"395",0.9,0.000354934507190385,58.6999555137556,0.00400125573455604,12231.3341796524
"396",0.277013611212486,0.000228640257285981,57.457145987763,0.00182893967849027,4736.31421059255
"397",0.249616800188991,9.23846460554971e-05,62.3174247712372,0.00314227841423159,3689.8686188192
"398",0.741760169716675,0.000275466288190563,187.858740030893,0.0058756528797218,7851.18552624
"399",0.9,0.000225172602145294,123.263809933803,0.00357145527480787,1073.40534490288
"400",0.351547850438132,0.000104374311692326,64.6837592449841,0.00347648934542319,7069.78157128124
"401",0.716141757437617,0.000272107073545314,125.98950034683,0.00520022215504241,7472.23593804855
"402",0.69836832176458,0.000146142171100263,137.411283371939,0.00473970570659018,2130.18866924333
"403",0.411470495076049,0.00015852537381971,41.8580243527497,0.00821854166376989,2864.93891434265
"404",0.9,0.000127918045301162,64.6792578200515,0.00314380143854879,4296.76885310694
"405",0.9,0.000150944330597535,107.945584409599,0.0135517963676813,1567.22310070455
"406",0.9,0.000260838694591085,71.6455243959233,0.00379561286892369,8551.50473399984
"407",0.255167001539016,0.000133438524297022,126.973495992598,0.00588899956272169,6957.10436185509
"408",0.9,0.000110994143955054,140.208473047682,0.0121341474949174,1567.73285022747
"409",0.408688209990948,0.000158007019033775,73.554412604965,0.00214261638284528,2263.81100339745
"410",0.495189301686626,0.000203485265710878,64.544980924389,0.0033291270494642,2140.68737379101
"411",0.413512857815212,0.000109308316371847,72.3730852459542,0.00599707655267879,4834.8703664002
"412",0.336262453137143,0.000111777800396551,71.4472200300378,0.00255247312610699,3722.62085500872
"413",0.9,0.000102615649128111,101.688872148912,0.00725826802720318,2453.27830185963
"414",0.195381569749611,0.000131600097274345,92.2687786966594,0.00517166677131789,1663.60368706949
"415",0.794545363527613,0.000173860452272298,64.4446181333567,0.00758528063212568,4735.78516306389
"416",0.596445153181844,0.000207997475079907,75.6961711311898,0.0156778154955656,10226.9963470278
"417",0.607022915589297,0.000302894319647386,60.8573387055044,0.00511476046265141,1928.43072540347
"418",0.846691889970943,0.000159805925674211,133.822903921287,0.00392222528690819,4847.31932191547
"419",0.797299586041018,0.000191118179258154,66.5881316963526,0.0100136696939392,3022.88888602239
"420",0.9,0.000237241422056274,97.9504100089721,0.00651077870202135,1489.24846982946
"421",0.9,0.000233362615101935,160.43916705397,0.003549390389098,798.673059647958
"422",0.430914262524708,0.000246866990618737,85.0491880581572,0.00549890347018144,4589.9181392126
"423",0.9,0.000186056917663984,62.0390021148663,0.00388976175999244,6876.69660267862
"424",0.749226353502629,0.000162454971781341,130.336213366238,0.0060994490829351,4336.62034889455
"425",0.9,0.000258164099772784,116.599784480846,0.0101482582858335,769.081473990596
"426",0.390189012615011,0.000151359330953372,88.4081075238487,0.00509358840994275,12100.379744215
"427",0.354991617498432,0.000149605964110566,83.1135243572156,0.00751303096388187,4143.49598433922
"428",0.9,0.000146612832552432,143.901287492644,0.00294291019451889,2020.45375694665
"429",0.514909612396001,0.000154736369370595,151.368477531965,0.00270034968390286,3595.68109244312
"430",0.816592409484673,0.000187227024451122,130.950789799289,0.00382190578106947,11142.3022906222
"431",0.446586203738388,0.000197603161021409,89.222661806836,0.00353490241840626,18553.2175844546
"432",0.651712205858311,0.000150788334002477,118.012844838113,0.00395155626490602,1314.72059317642
"433",0.42063097262299,0.00018043742792101,97.1186034252834,0.00432046785197873,7292.57641519672
"434",0.9,0.00027048993593942,55.3167795728161,0.00496367897596168,5369.12716079924
"435",0.850666055456252,0.000178158650798435,207.813893701277,0.0118468061743018,7782.01636543671
"436",0.383972588803499,0.00015207498556034,167.40796675838,0.00330845659600395,1532.40913460759
"437",0.391835409192195,0.000270406341571038,64.4857174102899,0.00386235096497645,1085.19311414046
"438",0.694580527267786,8.03358235381541e-05,180.497875172987,0.00115167431420499,2698.10341034369
"439",0.9,0.000184823851132199,84.8961874110305,0.0031642037564314,5420.09048367906
"440",0.836701000842161,0.000349356613052339,98.717289500584,0.00330561136020632,2033.1072783254
"441",0.469224988163132,0.000146529325260768,119.692986221173,0.00826257219286452,8853.2406140969
"442",0.798966140952742,0.000164056395638229,171.615784388516,0.00282751044508673,4011.79090264056
"443",0.453755072074636,0.000168545942734127,126.901493054653,0.0070844625343427,11173.6060731057
"444",0.627582024853963,0.000200467400102468,43.4244878883959,0.00652388871055728,584.880784659226
"445",0.869653484780724,0.000181605127521443,312.310065042642,0.0135327186500064,2707.09280248259
"446",0.410162602695279,0.000129686766337336,35.942362591026,0.0136584632997313,1228.00242000616
"447",0.311658058330355,0.000179163844166394,93.5367404524411,0.00627656182815879,799.993510796519
"448",0.198278557596297,0.000112405173886138,147.325517651861,0.00597069509197724,3455.56694220562
"449",0.570369380316715,0.000177495248054777,63.7194193277257,0.00584419898474617,1783.86842085012
"450",0.275857718367841,0.00013439035892952,33.9089794311971,0.00106424179221663,881.753957015632
"451",0.352647949985843,0.000235749331801806,34.6506245201112,0.0206384342586457,3004.86832254594
"452",0.647590490815866,0.000212506326434062,159.472517097162,0.0014864929944564,1804.06729149852
"453",0.548224682302042,0.000209347370246321,64.2495525666606,0.00987635796508351,1838.79796003645
"454",0.729492947734395,0.000159839836262468,38.1901808032359,0.00365188569818279,6436.96077841719
"455",0.274040430006354,0.000139556521022761,86.3808744497967,0.00135889544460889,1900.6402080121
"456",0.296742952541879,0.000135110413841604,104.387983300966,0.0060803728371195,636.683860568548
"457",0.9,0.000121248141298768,84.7146001096942,0.00498113820671922,4954.17673424596
"458",0.821706655255228,0.000222690938861263,298.178982129036,0.00648873510518276,1516.8904614767
"459",0.57256436767178,0.000216517434912896,208.874321845673,0.00868602509822639,4282.90072163623
"460",0.9,0.000162185113927723,102.578624179899,0.0178218339467928,1527.84159721636
"461",0.629408776368137,0.000203282124002095,101.619205102218,0.00795209251546285,1233.5792722172
"462",0.721026054426616,0.000118126032494307,64.5873553224362,0.00581479261280494,998.832528465679
"463",0.9,0.000267072878044928,181.956834044999,0.00356861488467394,23310.831135108
"464",0.715801425577933,0.000203373458178637,149.223753512314,0.00447133014676919,1422.45744666911
"465",0.802722056899741,0.000215938778825998,53.070811460357,0.00891600670846348,5378.88978694548
"466",0.366593312631832,0.000142326145292814,224.059606754296,0.00521606204495833,2474.26579529333
"467",0.747831208897917,6.48988428635512e-05,205.56110655868,0.00506228969061464,819.862181511421
"468",0.389460295081656,0.000190414080642111,121.576666880285,0.00377465942391743,6651.69024928613
"469",0.252422042980368,0.000150612677745323,100.11363504932,0.00291725684057733,3331.50258573802
"470",0.352105380164819,0.000231488021498365,52.6009624570376,0.00387997230870936,2344.71805634392
"471",0.314262652152389,0.000180589874695221,59.6440637180031,0.00493413083380773,10881.7164854383
"472",0.9,0.000184992778538564,86.6013220367235,0.0056464013538175,3202.45310623601
"473",0.9,0.000139974444104639,102.894401256682,0.00958435990205017,6822.52924055565
"474",0.491438279216542,0.000212163587102451,150.791135219295,0.00583587122083156,1388.94914799518
"475",0.457447013291008,0.000314069854366588,87.2217805481651,0.0034961771998929,1611.55483151472
